,coords,page_no,token,type
2103,"[2336, 2951, 2340, 2970]",1,',word
2104,"[2340, 2951, 2365, 2970]",1,ont,word
2105,"[2372, 2951, 2437, 2970]",1,accablée,word
2106,"[2062, 2970, 2076, 2989]",1,et,word
2107,"[2083, 2970, 2101, 2989]",1,sa,word
2108,"[2112, 2970, 2174, 2989]",1,solitude,word
2109,"[2174, 2970, 2179, 2989]",1,",",word
2110,"[2186, 2970, 2202, 2989]",1,et,word
2111,"[2214, 2970, 2232, 2989]",1,sa,word
2112,"[2243, 2970, 2276, 2989]",1,folie,word
2113,"[2276, 2970, 2281, 2989]",1,",",word
2114,"[2288, 2970, 2304, 2989]",1,et,word
2115,"[2315, 2970, 2333, 2989]",1,sa,word
2116,"[2339, 2970, 2395, 2989]",1,vieilles,word
2117,"[2395, 2970, 2405, 2989]",1,*,word
2118,"[2405, 2970, 2410, 2989]",1,.,word
2119,"[2410, 2970, 2415, 2989]",1,",",word
2120,"[2420, 2970, 2436, 2989]",1,et,word
2121,"[2061, 2988, 2104, 3007]",1,jusqu,word
2122,"[2104, 2988, 2108, 3007]",1,',word
2123,"[2108, 2988, 2117, 3007]",1,à,word
2124,"[2132, 2988, 2162, 3007]",1,son,word
2125,"[2170, 2988, 2223, 3007]",1,inutilit,word
2126,"[2223, 2988, 2232, 3007]",1,é,word
2127,"[2239, 2988, 2245, 3007]",1,I,word
2128,"[2250, 2988, 2277, 3007]",1,Ces,word
2129,"[2291, 2988, 2342, 3007]",1,larmes,word
2130,"[2355, 2988, 2387, 3007]",1,que,word
2131,"[2394, 2988, 2410, 3007]",1,je,word
2132,"[2418, 2988, 2441, 3007]",1,lui,word
2133,"[2062, 3007, 2110, 3026]",1,donne,word
2134,"[2109, 3007, 2114, 3026]",1,",",word
2135,"[2128, 3007, 2147, 3026]",1,ce,word
2136,"[2158, 3007, 2189, 3026]",1,sont,word
2137,"[2201, 3007, 2244, 3026]",1,celles,word
2138,"[2261, 3007, 2292, 3026]",1,que,word
2139,"[2301, 3007, 2371, 3026]",1,personne,word
2140,"[2384, 3007, 2405, 3026]",1,ne,word
2141,"[2413, 3007, 2436, 3026]",1,lui,word
2142,"[2062, 3026, 2101, 3045]",1,doitl,word
2143,"[2082, 3046, 2136, 3065]",1,Hubert,word
2144,"[2144, 3046, 2211, 3065]",1,reconnut,word
2145,"[2219, 3046, 2234, 3065]",1,la,word
2146,"[2244, 3046, 2292, 3065]",1,vieille,word
2147,"[2305, 3046, 2359, 3065]",1,théorie,word
2148,"[2366, 3046, 2387, 3065]",1,de,word
2149,"[2390, 3046, 2429, 3065]",1,subli,word
2150,"[2429, 3046, 2435, 3065]",1,-,word
2151,"[2063, 3065, 2086, 3084]",1,me,word
2152,"[2098, 3065, 2164, 3084]",1,injustice,word
2153,"[2164, 3065, 2169, 3084]",1,.,word
2154,"[2177, 3065, 2213, 3084]",1,Mais,word
2155,"[2226, 3065, 2238, 3084]",1,il,word
2156,"[2249, 3065, 2270, 3084]",1,ne,word
2157,"[2280, 3065, 2288, 3084]",1,s,word
2158,"[2287, 3065, 2291, 3084]",1,',word
2159,"[2290, 3065, 2343, 3084]",1,opposa,word
2160,"[2359, 3065, 2389, 3084]",1,pas,word
2161,"[2389, 3065, 2394, 3084]",1,",",word
2162,"[2400, 3065, 2437, 3084]",1,cette,word
2163,"[2063, 3084, 2091, 3103]",1,fois,word
2164,"[2090, 3084, 2095, 3103]",1,",",word
2165,"[2103, 3084, 2113, 3103]",1,à,word
2166,"[2119, 3084, 2149, 3103]",1,son,word
2167,"[2153, 3084, 2238, 3103]",1,application,word
2168,"[2238, 3084, 2243, 3103]",1,.,word
2169,"[2081, 3104, 2102, 3123]",1,Ce,word
2170,"[2107, 3104, 2127, 3123]",1,qu,word
2171,"[2126, 3104, 2130, 3123]",1,',word
2172,"[2130, 3104, 2149, 3123]",1,on,word
2173,"[2157, 3104, 2213, 3123]",1,dispute,word
2174,"[2220, 3104, 2248, 3123]",1,aux,word
2175,"[2259, 3104, 2317, 3123]",1,vivants,word
2176,"[2318, 3104, 2323, 3123]",1,",",word
2177,"[2329, 3104, 2350, 3123]",1,on,word
2178,"[2355, 3104, 2370, 3123]",1,le,word
2179,"[2374, 3104, 2435, 3123]",1,concède,word
2180,"[2063, 3123, 2090, 3142]",1,aux,word
2181,"[2104, 3123, 2149, 3142]",1,morts,word
2182,"[2149, 3123, 2154, 3142]",1,",",word
2183,"[2169, 3123, 2208, 3142]",1,moiti,word
2184,"[2208, 3123, 2217, 3142]",1,é,word
2185,"[2230, 3123, 2258, 3142]",1,par,word
2186,"[2273, 3123, 2328, 3142]",1,respect,word
2187,"[2328, 3123, 2333, 3142]",1,",",word
2188,"[2348, 3123, 2388, 3142]",1,moiti,word
2189,"[2387, 3123, 2396, 3142]",1,é,word
2190,"[2406, 3123, 2435, 3142]",1,par,word
2191,"[2063, 3141, 2152, 3160]",1,indifférence,word
2192,"[2152, 3141, 2157, 3160]",1,.,word
2193,"[2173, 3141, 2195, 3160]",1,Ils,word
2194,"[2205, 3141, 2237, 3160]",1,sont,word
2195,"[2251, 3141, 2265, 3160]",1,si,word
2196,"[2277, 3141, 2355, 3160]",1,inoffensifs,word
2197,"[2355, 3141, 2359, 3160]",1,",",word
2198,"[2381, 3141, 2395, 3160]",1,si,word
2199,"[2406, 3141, 2430, 3160]",1,dis,word
2200,"[2430, 3141, 2436, 3160]",1,-,word
2201,"[2063, 3160, 2100, 3179]",1,crets,word
2202,"[2100, 3160, 2105, 3179]",1,",",word
2203,"[2112, 3160, 2128, 3179]",1,et,word
2204,"[2133, 3160, 2139, 3179]",1,l,word
2205,"[2139, 3160, 2143, 3179]",1,',word
2206,"[2142, 3160, 2164, 3179]",1,on,word
2207,"[2168, 3160, 2178, 3179]",1,a,word
2208,"[2183, 3160, 2197, 3179]",1,si,word
2209,"[2203, 3160, 2234, 3179]",1,peu,word
2210,"[2241, 3160, 2261, 3179]",1,de,word
2211,"[2265, 3160, 2310, 3179]",1,temps,word
2212,"[2322, 3160, 2357, 3179]",1,pour,word
2213,"[2366, 3160, 2374, 3179]",1,s,word
2214,"[2373, 3160, 2377, 3179]",1,',word
2215,"[2376, 3160, 2436, 3179]",1,occuper,word
2216,"[2063, 3179, 2072, 3198]",1,d,word
2217,"[2072, 3179, 2076, 3198]",1,',word
2218,"[2075, 3179, 2103, 3198]",1,eux,word
2219,"[2107, 3179, 2114, 3198]",1,I,word
2220,"[2308, 3277, 2314, 3296]",1,(,word
2221,"[2314, 3277, 2327, 3296]",1,A,word
2222,"[2339, 3277, 2388, 3296]",1,suivre,word
2223,"[2388, 3277, 2393, 3296]",1,.,word
2224,"[2393, 3277, 2399, 3296]",1,),word
0,"[132, 2579, 400, 2615]",1,,region
1,"[90, 2505, 436, 2549]",1,,region
2,"[78, 2627, 446, 3285]",1,,region
3,"[472, 2505, 842, 2889]",1,,region
4,"[470, 2889, 840, 3289]",1,,region
5,"[868, 2505, 1242, 3059]",1,,region
6,"[866, 3061, 1238, 3289]",1,,region
7,"[1266, 2507, 1640, 2719]",1,,region
8,"[1264, 2731, 1638, 3293]",1,,region
9,"[1664, 2507, 2038, 2887]",1,,region
10,"[1662, 2889, 2036, 3291]",1,,region
11,"[2060, 2511, 2436, 3297]",1,,region
