,coords,page_no,token,type
2207,"[909, 2081, 925, 2100]",1,la,word
2208,"[936, 2081, 1003, 2100]",1,jonction,word
2209,"[1013, 2081, 1043, 2100]",1,des,word
2210,"[1047, 2081, 1115, 2100]",1,chemins,word
2211,"[1124, 2081, 1145, 2100]",1,de,word
2212,"[1156, 2081, 1180, 2100]",1,fer,word
2213,"[1187, 2081, 1243, 2100]",1,suisses,word
2214,"[870, 2102, 884, 2121]",1,et,word
2215,"[894, 2102, 953, 2121]",1,italiens,word
2216,"[962, 2102, 993, 2121]",1,par,word
2217,"[999, 2102, 1016, 2121]",1,le,word
2218,"[1023, 2102, 1075, 2121]",1,tunnel,word
2219,"[1084, 2102, 1107, 2121]",1,du,word
2220,"[1120, 2102, 1189, 2121]",1,Simplon,word
2221,"[1203, 2102, 1213, 2121]",1,a,word
2222,"[1221, 2102, 1237, 2121]",1,ét,word
2223,"[1237, 2102, 1247, 2121]",1,é,word
2224,"[870, 2123, 919, 2142]",1,réglée,word
2225,"[927, 2123, 965, 2142]",1,dans,word
2226,"[974, 2123, 997, 2142]",1,un,word
2227,"[1004, 2123, 1037, 2142]",1,trait,word
2228,"[1037, 2123, 1046, 2142]",1,é,word
2229,"[1055, 2123, 1091, 2142]",1,avec,word
2230,"[1099, 2123, 1105, 2142]",1,l,word
2231,"[1105, 2123, 1109, 2142]",1,',word
2232,"[1109, 2123, 1152, 2142]",1,Italie,word
2233,"[1152, 2123, 1157, 2142]",1,.,word
2234,"[891, 2151, 932, 2170]",1,Dans,word
2235,"[941, 2151, 958, 2170]",1,le,word
2236,"[965, 2151, 1035, 2170]",1,domaine,word
2237,"[1044, 2151, 1066, 2170]",1,de,word
2238,"[1075, 2151, 1091, 2170]",1,la,word
2239,"[1103, 2151, 1187, 2170]",1,législation,word
2240,"[1202, 2151, 1236, 2170]",1,fédé,word
2241,"[1236, 2151, 1243, 2170]",1,-,word
2242,"[870, 2172, 901, 2191]",1,rale,word
2243,"[902, 2172, 907, 2191]",1,",",word
2244,"[915, 2172, 991, 2191]",1,signalons,word
2245,"[998, 2172, 1037, 2191]",1,deux,word
2246,"[1045, 2172, 1100, 2191]",1,projets,word
2247,"[1107, 2172, 1135, 2191]",1,qui,word
2248,"[1136, 2172, 1141, 2191]",1,",",word
2249,"[1148, 2172, 1158, 2191]",1,n,word
2250,"[1158, 2172, 1162, 2191]",1,',word
2251,"[1162, 2172, 1208, 2191]",1,ayant,word
2252,"[1216, 2172, 1243, 2191]",1,pas,word
2253,"[869, 2193, 923, 2212]",1,encore,word
2254,"[936, 2193, 979, 2212]",1,réuni,word
2255,"[988, 2193, 1004, 2212]",1,le,word
2256,"[1009, 2193, 1043, 2212]",1,vote,word
2257,"[1051, 2193, 1081, 2212]",1,des,word
2258,"[1085, 2193, 1123, 2212]",1,deux,word
2259,"[1132, 2193, 1198, 2212]",1,conseils,word
2260,"[1198, 2193, 1203, 2212]",1,",",word
2261,"[1211, 2193, 1235, 2212]",1,res,word
2262,"[1236, 2193, 1243, 2212]",1,-,word
2263,"[870, 2214, 900, 2233]",1,tent,word
2264,"[911, 2214, 940, 2233]",1,sur,word
2265,"[945, 2214, 961, 2233]",1,le,word
2266,"[966, 2214, 1033, 2233]",1,chantier,word
2267,"[1034, 2214, 1039, 2233]",1,.,word
2268,"[1049, 2214, 1073, 2233]",1,Ce,word
2269,"[1078, 2214, 1112, 2233]",1,sont,word
2270,"[1122, 2214, 1138, 2233]",1,le,word
2271,"[1144, 2214, 1191, 2233]",1,projet,word
2272,"[1201, 2214, 1235, 2233]",1,com,word
2273,"[1235, 2214, 1242, 2233]",1,-,word
2274,"[869, 2235, 926, 2254]",1,plétant,word
2275,"[935, 2235, 952, 2254]",1,la,word
2276,"[958, 2235, 981, 2254]",1,loi,word
2277,"[991, 2235, 1020, 2254]",1,sur,word
2278,"[1031, 2235, 1047, 2254]",1,la,word
2279,"[1059, 2235, 1092, 2254]",1,taxe,word
2280,"[1105, 2235, 1115, 2254]",1,d,word
2281,"[1115, 2235, 1119, 2254]",1,',word
2282,"[1119, 2235, 1205, 2254]",1,exemption,word
2283,"[1218, 2235, 1241, 2254]",1,du,word
2284,"[870, 2256, 926, 2275]",1,service,word
2285,"[939, 2256, 1009, 2275]",1,militaire,word
2286,"[1024, 2256, 1040, 2275]",1,et,word
2287,"[1045, 2256, 1062, 2275]",1,le,word
2288,"[1067, 2256, 1114, 2275]",1,projet,word
2289,"[1124, 2256, 1188, 2275]",1,revisant,word
2290,"[1198, 2256, 1214, 2275]",1,la,word
2291,"[1218, 2256, 1241, 2275]",1,loi,word
2292,"[869, 2277, 895, 2296]",1,sur,word
2293,"[903, 2277, 919, 2296]",1,la,word
2294,"[925, 2277, 965, 2296]",1,régie,word
2295,"[973, 2277, 1004, 2296]",1,des,word
2296,"[1010, 2277, 1067, 2296]",1,alcools,word
2297,"[1068, 2277, 1073, 2296]",1,.,word
2298,"[1083, 2277, 1098, 2296]",1,D,word
2299,"[1098, 2277, 1102, 2296]",1,',word
2300,"[1102, 2277, 1152, 2296]",1,autres,word
2301,"[1167, 2277, 1242, 2296]",1,esquisses,word
2302,"[869, 2298, 961, 2317]",1,législatives,word
2303,"[961, 2298, 966, 2317]",1,",",word
2304,"[980, 2298, 1023, 2317]",1,telles,word
2305,"[1035, 2298, 1069, 2317]",1,que,word
2306,"[1074, 2298, 1090, 2317]",1,la,word
2307,"[1097, 2298, 1214, 2317]",1,réorganisation,word
2308,"[1220, 2298, 1242, 2317]",1,de,word
2309,"[869, 2320, 875, 2339]",1,l,word
2310,"[875, 2320, 879, 2339]",1,',word
2311,"[879, 2320, 1000, 2339]",1,administration,word
2312,"[1011, 2320, 1041, 2339]",1,des,word
2313,"[1046, 2320, 1140, 2339]",1,télégraphes,word
2314,"[1141, 2320, 1146, 2339]",1,",",word
2315,"[1157, 2320, 1173, 2339]",1,la,word
2316,"[1183, 2320, 1206, 2339]",1,loi,word
2317,"[1213, 2320, 1242, 2339]",1,sur,word
2318,"[869, 2341, 891, 2360]",1,les,word
2319,"[901, 2341, 1002, 2360]",1,installations,word
2320,"[1013, 2341, 1104, 2360]",1,électriques,word
2321,"[1105, 2341, 1110, 2360]",1,",",word
2322,"[1122, 2341, 1159, 2360]",1,celle,word
2323,"[1170, 2341, 1242, 2360]",1,facilitant,word
2324,"[870, 2362, 875, 2381]",1,l,word
2325,"[875, 2362, 879, 2381]",1,',word
2326,"[879, 2362, 946, 2381]",1,exercice,word
2327,"[955, 2362, 978, 2381]",1,du,word
2328,"[984, 2362, 1023, 2381]",1,droit,word
2329,"[1032, 2362, 1054, 2381]",1,de,word
2330,"[1058, 2362, 1092, 2381]",1,vote,word
2331,"[1105, 2362, 1122, 2381]",1,et,word
2332,"[1132, 2362, 1170, 2381]",1,celle,word
2333,"[1184, 2362, 1241, 2381]",1,réglant,word
2334,"[870, 2383, 891, 2402]",1,les,word
2335,"[899, 2383, 971, 2402]",1,relations,word
2336,"[977, 2383, 1018, 2402]",1,entre,word
2337,"[1025, 2383, 1047, 2402]",1,les,word
2338,"[1053, 2383, 1092, 2402]",1,deux,word
2339,"[1100, 2383, 1170, 2402]",1,fractions,word
2340,"[1178, 2383, 1197, 2402]",1,do,word
2341,"[1203, 2383, 1209, 2402]",1,l,word
2342,"[1209, 2383, 1213, 2402]",1,',word
2343,"[1213, 2383, 1235, 2402]",1,As,word
2344,"[1235, 2383, 1242, 2402]",1,-,word
2345,"[869, 2404, 935, 2423]",1,semblée,word
2346,"[944, 2404, 1008, 2423]",1,fédérale,word
2347,"[1019, 2404, 1049, 2423]",1,ont,word
2348,"[1058, 2404, 1075, 2423]",1,ét,word
2349,"[1075, 2404, 1085, 2423]",1,é,word
2350,"[1095, 2404, 1166, 2423]",1,déposées,word
2351,"[1180, 2404, 1209, 2423]",1,sur,word
2352,"[1217, 2404, 1242, 2423]",1,les,word
2353,"[869, 2425, 936, 2444]",1,bureaux,word
2354,"[950, 2425, 980, 2444]",1,des,word
2355,"[986, 2425, 1070, 2444]",1,Chambres,word
2356,"[1071, 2425, 1076, 2444]",1,",",word
2357,"[1085, 2425, 1123, 2444]",1,mais,word
2358,"[1130, 2425, 1141, 2444]",1,n,word
2359,"[1141, 2425, 1145, 2444]",1,',word
2360,"[1145, 2425, 1172, 2444]",1,ont,word
2361,"[1182, 2425, 1212, 2444]",1,pas,word
2362,"[1220, 2425, 1242, 2444]",1,en,word
2363,"[869, 2446, 904, 2465]",1,core,word
2364,"[911, 2446, 927, 2465]",1,ét,word
2365,"[928, 2446, 938, 2465]",1,é,word
2366,"[942, 2446, 1018, 2465]",1,discutées,word
2367,"[1018, 2446, 1023, 2465]",1,.,word
2368,"[1032, 2446, 1056, 2465]",1,Le,word
2369,"[1064, 2446, 1111, 2465]",1,projet,word
2370,"[1125, 2446, 1146, 2465]",1,de,word
2371,"[1156, 2446, 1194, 2465]",1,code,word
2372,"[1207, 2446, 1242, 2465]",1,civil,word
2373,"[1274, 571, 1328, 590]",1,fédéral,word
2374,"[1340, 571, 1350, 590]",1,a,word
2375,"[1356, 571, 1372, 590]",1,ét,word
2376,"[1372, 571, 1382, 590]",1,é,word
2377,"[1386, 571, 1451, 590]",1,complét,word
2378,"[1451, 571, 1460, 590]",1,é,word
2379,"[1468, 571, 1498, 590]",1,par,word
2380,"[1504, 571, 1520, 590]",1,la,word
2381,"[1525, 571, 1584, 590]",1,récente,word
2382,"[1593, 571, 1636, 590]",1,publi,word
2383,"[1637, 571, 1644, 590]",1,-,word
2384,"[1273, 593, 1322, 612]",1,cation,word
2385,"[1329, 593, 1341, 612]",1,d,word
2386,"[1341, 593, 1346, 612]",1,',word
2387,"[1346, 593, 1369, 612]",1,un,word
2388,"[1374, 593, 1441, 612]",1,chapitre,word
2389,"[1450, 593, 1538, 612]",1,intéressant,word
2390,"[1538, 593, 1543, 612]",1,",",word
2391,"[1551, 593, 1568, 612]",1,le,word
2392,"[1572, 593, 1610, 612]",1,droit,word
2393,"[1618, 593, 1644, 612]",1,des,word
2394,"[1273, 614, 1327, 633]",1,choses,word
2395,"[1327, 614, 1332, 633]",1,.,word
2396,"[1295, 635, 1318, 654]",1,On,word
2397,"[1326, 635, 1344, 654]",1,se,word
2398,"[1349, 635, 1416, 654]",1,rappelle,word
2399,"[1427, 635, 1461, 654]",1,que,word
2400,"[1466, 635, 1482, 654]",1,le,word
2401,"[1488, 635, 1511, 654]",1,29,word
2402,"[1516, 635, 1578, 654]",1,octobre,word
2403,"[1579, 635, 1584, 654]",1,",",word
2404,"[1594, 635, 1611, 654]",1,le,word
2405,"[1617, 635, 1636, 654]",1,re,word
2406,"[1637, 635, 1644, 654]",1,-,word
2407,"[1273, 656, 1384, 675]",1,nouvellement,word
2408,"[1399, 656, 1461, 675]",1,triennal,word
2409,"[1473, 656, 1496, 675]",1,du,word
2410,"[1504, 656, 1563, 675]",1,Conseil,word
2411,"[1577, 656, 1644, 675]",1,national,word
2412,"[1272, 678, 1283, 697]",1,n,word
2413,"[1283, 678, 1287, 697]",1,',word
2414,"[1287, 678, 1296, 697]",1,a,word
2415,"[1305, 678, 1350, 697]",1,guère,word
2416,"[1356, 678, 1410, 697]",1,apport,word
2417,"[1410, 678, 1419, 697]",1,é,word
2418,"[1426, 678, 1447, 697]",1,de,word
2419,"[1453, 678, 1554, 697]",1,modification,word
2420,"[1564, 678, 1574, 697]",1,à,word
2421,"[1581, 678, 1597, 697]",1,la,word
2422,"[1602, 678, 1636, 697]",1,com,word
2423,"[1637, 678, 1643, 697]",1,-,word
2424,"[1272, 699, 1338, 718]",1,position,word
2425,"[1346, 699, 1368, 718]",1,de,word
2426,"[1373, 699, 1392, 718]",1,ce,word
2427,"[1398, 699, 1455, 718]",1,conseil,word
2428,"[1456, 699, 1461, 718]",1,.,word
2429,"[1294, 739, 1315, 758]",1,La,word
2430,"[1323, 739, 1357, 758]",1,liste,word
2431,"[1364, 739, 1390, 758]",1,des,word
2432,"[1396, 739, 1465, 758]",1,hommes,word
2433,"[1471, 739, 1501, 758]",1,que,word
2434,"[1508, 739, 1524, 758]",1,le,word
2435,"[1528, 739, 1565, 758]",1,pays,word
2436,"[1572, 739, 1583, 758]",1,a,word
2437,"[1588, 739, 1645, 758]",1,perdus,word
2438,"[1272, 761, 1294, 780]",1,est,word
2439,"[1303, 761, 1358, 780]",1,longue,word
2440,"[1366, 761, 1404, 780]",1,cette,word
2441,"[1413, 761, 1460, 780]",1,année,word
2442,"[1460, 761, 1465, 780]",1,.,word
2443,"[1294, 782, 1336, 801]",1,Deux,word
2444,"[1347, 782, 1415, 801]",1,hommes,word
2445,"[1429, 782, 1440, 801]",1,d,word
2446,"[1440, 782, 1444, 801]",1,',word
2447,"[1444, 782, 1478, 801]",1,Etat,word
2448,"[1493, 782, 1567, 801]",1,auxquels,word
2449,"[1583, 782, 1643, 801]",1,allaient,word
2450,"[1272, 803, 1307, 822]",1,plus,word
2451,"[1321, 803, 1346, 822]",1,qu,word
2452,"[1346, 803, 1350, 822]",1,',word
2453,"[1351, 803, 1361, 822]",1,à,word
2454,"[1371, 803, 1405, 822]",1,tous,word
2455,"[1420, 803, 1445, 822]",1,les,word
2456,"[1450, 803, 1499, 822]",1,autres,word
2457,"[1508, 803, 1550, 822]",1,notre,word
2458,"[1559, 803, 1638, 822]",1,reconnais,word
2459,"[1638, 803, 1645, 822]",1,-,word
2460,"[1273, 824, 1317, 843]",1,sance,word
2461,"[1323, 824, 1339, 843]",1,et,word
2462,"[1343, 824, 1385, 843]",1,notre,word
2463,"[1392, 824, 1492, 843]",1,attachement,word
2464,"[1500, 824, 1597, 843]",1,respectueux,word
2465,"[1606, 824, 1645, 843]",1,nous,word
2466,"[1272, 845, 1298, 864]",1,ont,word
2467,"[1306, 845, 1322, 864]",1,ét,word
2468,"[1322, 845, 1332, 864]",1,é,word
2469,"[1336, 845, 1397, 864]",1,enlevés,word
2470,"[1397, 845, 1402, 864]",1,",",word
2471,"[1410, 845, 1459, 864]",1,Emile,word
2472,"[1465, 845, 1511, 864]",1,Welti,word
2473,"[1519, 845, 1535, 864]",1,et,word
2474,"[1540, 845, 1589, 864]",1,Numa,word
2475,"[1598, 845, 1638, 864]",1,Droz,word
2476,"[1638, 845, 1643, 864]",1,.,word
2477,"[1272, 866, 1297, 885]",1,Un,word
2478,"[1305, 866, 1357, 885]",1,ancien,word
2479,"[1367, 866, 1443, 885]",1,président,word
2480,"[1459, 866, 1480, 885]",1,de,word
2481,"[1490, 866, 1507, 885]",1,la,word
2482,"[1523, 866, 1638, 885]",1,Confédération,word
2483,"[1639, 866, 1644, 885]",1,",",word
2484,"[1272, 887, 1287, 906]",1,G,word
2485,"[1286, 887, 1291, 906]",1,.,word
2486,"[1301, 887, 1378, 906]",1,Fornerod,word
2487,"[1379, 887, 1384, 906]",1,",",word
2488,"[1393, 887, 1418, 906]",1,est,word
2489,"[1423, 887, 1462, 906]",1,mort,word
2490,"[1476, 887, 1513, 906]",1,dans,word
2491,"[1528, 887, 1544, 906]",1,la,word
2492,"[1555, 887, 1615, 906]",1,retraite,word
2493,"[1627, 887, 1644, 906]",1,et,word
2494,"[1273, 908, 1279, 927]",1,l,word
2495,"[1279, 908, 1283, 927]",1,',word
2496,"[1283, 908, 1326, 927]",1,oubli,word
2497,"[1327, 908, 1332, 927]",1,.,word
2498,"[1348, 908, 1433, 927]",1,Rappelons,word
2499,"[1446, 908, 1500, 927]",1,encore,word
2500,"[1512, 908, 1533, 927]",1,M,word
2501,"[1532, 908, 1537, 927]",1,.,word
2502,"[1545, 908, 1581, 927]",1,Jean,word
2503,"[1590, 908, 1639, 927]",1,Broyé,word
2504,"[1639, 908, 1644, 927]",1,",",word
2505,"[1272, 930, 1307, 949]",1,juge,word
2506,"[1315, 930, 1371, 949]",1,fédéral,word
2507,"[1371, 930, 1376, 949]",1,",",word
2508,"[1381, 930, 1396, 949]",1,et,word
2509,"[1400, 930, 1448, 949]",1,parmi,word
2510,"[1454, 930, 1475, 949]",1,les,word
2511,"[1479, 930, 1547, 949]",1,hommes,word
2512,"[1552, 930, 1634, 949]",1,politiques,word
2513,"[1638, 930, 1644, 949]",1,:,word
2514,"[1273, 951, 1307, 970]",1,MM,word
2515,"[1305, 951, 1310, 970]",1,.,word
2516,"[1319, 951, 1380, 970]",1,Respini,word
2517,"[1380, 951, 1385, 970]",1,",",word
2518,"[1394, 951, 1417, 970]",1,du,word
2519,"[1424, 951, 1476, 970]",1,Tessin,word
2520,"[1477, 951, 1482, 970]",1,",",word
2521,"[1491, 951, 1538, 970]",1,Moïse,word
2522,"[1546, 951, 1609, 970]",1,Vautier,word
2523,"[1609, 951, 1614, 970]",1,",",word
2524,"[1623, 951, 1645, 970]",1,de,word
2525,"[1273, 972, 1333, 991]",1,Genève,word
2526,"[1333, 972, 1338, 991]",1,",",word
2527,"[1346, 972, 1406, 991]",1,Weibel,word
2528,"[1406, 972, 1411, 991]",1,",",word
2529,"[1420, 972, 1442, 991]",1,de,word
2530,"[1448, 972, 1516, 991]",1,Lucerne,word
2531,"[1517, 972, 1522, 991]",1,.,word
2532,"[1294, 993, 1336, 1012]",1,Nous,word
2533,"[1344, 993, 1390, 1012]",1,avons,word
2534,"[1399, 993, 1425, 1012]",1,fait,word
2535,"[1434, 993, 1476, 1012]",1,nôtre,word
2536,"[1485, 993, 1524, 1012]",1,aussi,word
2537,"[1534, 993, 1551, 1012]",1,le,word
2538,"[1557, 993, 1598, 1012]",1,deuil,word
2539,"[1604, 993, 1629, 1012]",1,qu,word
2540,"[1629, 993, 1633, 1012]",1,',word
2541,"[1634, 993, 1645, 1012]",1,a,word
2542,"[1273, 1014, 1341, 1033]",1,provoqu,word
2543,"[1341, 1014, 1350, 1033]",1,é,word
2544,"[1365, 1014, 1381, 1033]",1,la,word
2545,"[1389, 1014, 1428, 1033]",1,mort,word
2546,"[1437, 1014, 1459, 1033]",1,du,word
2547,"[1466, 1014, 1516, 1033]",1,comte,word
2548,"[1524, 1014, 1545, 1033]",1,de,word
2549,"[1550, 1014, 1639, 1033]",1,Montholon,word
2550,"[1639, 1014, 1644, 1033]",1,",",word
2551,"[1274, 1036, 1381, 1055]",1,ambassadeur,word
2552,"[1390, 1036, 1411, 1055]",1,de,word
2553,"[1417, 1036, 1474, 1055]",1,France,word
2554,"[1485, 1036, 1495, 1055]",1,à,word
2555,"[1501, 1036, 1549, 1055]",1,Berne,word
2556,"[1549, 1036, 1556, 1055]",1,!,word
2557,"[1296, 1057, 1308, 1076]",1,L,word
2558,"[1308, 1057, 1312, 1076]",1,',word
2559,"[1312, 1057, 1362, 1076]",1,armée,word
2560,"[1371, 1057, 1381, 1076]",1,a,word
2561,"[1394, 1057, 1442, 1076]",1,perdu,word
2562,"[1459, 1057, 1485, 1076]",1,les,word
2563,"[1497, 1057, 1564, 1076]",1,colonels,word
2564,"[1580, 1057, 1638, 1076]",1,Ziegler,word
2565,"[1639, 1057, 1644, 1076]",1,",",word
2566,"[1273, 1078, 1279, 1097]",1,l,word
2567,"[1279, 1078, 1283, 1097]",1,',word
2568,"[1283, 1078, 1386, 1097]",1,organisateur,word
2569,"[1396, 1078, 1418, 1097]",1,de,word
2570,"[1425, 1078, 1455, 1097]",1,son,word
2571,"[1466, 1078, 1523, 1097]",1,service,word
2572,"[1538, 1078, 1604, 1097]",1,médical,word
2573,"[1605, 1078, 1610, 1097]",1,",",word
2574,"[1623, 1078, 1645, 1097]",1,de,word
2575,"[1274, 1099, 1340, 1118]",1,Crousaz,word
2576,"[1340, 1099, 1345, 1118]",1,",",word
2577,"[1355, 1099, 1378, 1118]",1,un,word
2578,"[1386, 1099, 1477, 1118]",1,instructeur,word
2579,"[1487, 1099, 1508, 1118]",1,de,word
2580,"[1515, 1099, 1572, 1118]",1,grande,word
2581,"[1586, 1099, 1638, 1118]",1,valeur,word
2582,"[1639, 1099, 1644, 1118]",1,",",word
2583,"[1274, 1121, 1288, 1140]",1,et,word
2584,"[1294, 1121, 1364, 1140]",1,Lecomte,word
2585,"[1365, 1121, 1370, 1140]",1,",",word
2586,"[1379, 1121, 1395, 1140]",1,le,word
2587,"[1400, 1121, 1483, 1140]",1,biographe,word
2588,"[1491, 1121, 1512, 1140]",1,de,word
2589,"[1518, 1121, 1575, 1140]",1,Jomini,word
2590,"[1575, 1121, 1580, 1140]",1,.,word
2591,"[1295, 1142, 1344, 1161]",1,Parmi,word
2592,"[1353, 1142, 1378, 1161]",1,les,word
2593,"[1382, 1142, 1451, 1161]",1,hommes,word
2594,"[1459, 1142, 1469, 1161]",1,d,word
2595,"[1469, 1142, 1473, 1161]",1,',word
2596,"[1473, 1142, 1524, 1161]",1,action,word
2597,"[1532, 1142, 1562, 1161]",1,qui,word
2598,"[1574, 1142, 1604, 1161]",1,ont,word
2599,"[1616, 1142, 1638, 1161]",1,tra,word
2600,"[1638, 1142, 1645, 1161]",1,-,word
2601,"[1273, 1163, 1309, 1182]",1,vaill,word
2602,"[1309, 1163, 1318, 1182]",1,é,word
2603,"[1328, 1163, 1338, 1182]",1,à,word
2604,"[1346, 1163, 1362, 1182]",1,la,word
2605,"[1368, 1163, 1442, 1182]",1,prospérit,word
2606,"[1442, 1163, 1451, 1182]",1,é,word
2607,"[1461, 1163, 1552, 1182]",1,économiqu,word
2608,"[1552, 1163, 1561, 1182]",1,e,word
2609,"[1570, 1163, 1593, 1182]",1,du,word
2610,"[1600, 1163, 1638, 1182]",1,pays,word
2611,"[1639, 1163, 1644, 1182]",1,",",word
2612,"[1274, 1184, 1354, 1203]",1,rappelons,word
2613,"[1363, 1184, 1369, 1203]",1,l,word
2614,"[1369, 1184, 1373, 1203]",1,',word
2615,"[1373, 1184, 1450, 1203]",1,ingénieur,word
2616,"[1465, 1184, 1562, 1203]",1,Riggenbach,word
2617,"[1562, 1184, 1567, 1203]",1,",",word
2618,"[1583, 1184, 1599, 1203]",1,le,word
2619,"[1609, 1184, 1645, 1203]",1,père,word
2620,"[1274, 1205, 1301, 1224]",1,des,word
2621,"[1308, 1205, 1376, 1224]",1,chemins,word
2622,"[1385, 1205, 1407, 1224]",1,de,word
2623,"[1412, 1205, 1436, 1224]",1,fer,word
2624,"[1442, 1205, 1452, 1224]",1,à,word
2625,"[1459, 1205, 1559, 1224]",1,crémaillière,word
2626,"[1559, 1205, 1564, 1224]",1,",",word
2627,"[1573, 1205, 1590, 1224]",1,le,word
2628,"[1597, 1205, 1637, 1224]",1,finan,word
2629,"[1637, 1205, 1644, 1224]",1,-,word
2630,"[1273, 1226, 1303, 1245]",1,cier,word
2631,"[1311, 1226, 1362, 1245]",1,Guyer,word
2632,"[1362, 1226, 1369, 1245]",1,-,word
2633,"[1369, 1226, 1417, 1245]",1,Zeller,word
2634,"[1418, 1226, 1423, 1245]",1,",",word
2635,"[1430, 1226, 1481, 1245]",1,Alfred,word
2636,"[1491, 1226, 1548, 1245]",1,Brandt,word
2637,"[1549, 1226, 1553, 1245]",1,",",word
2638,"[1570, 1226, 1609, 1245]",1,mort,word
2639,"[1622, 1226, 1643, 1245]",1,au,word
2640,"[1273, 1247, 1319, 1266]",1,début,word
2641,"[1329, 1247, 1350, 1266]",1,de,word
2642,"[1354, 1247, 1373, 1266]",1,sa,word
2643,"[1376, 1247, 1433, 1266]",1,grande,word
2644,"[1439, 1247, 1520, 1266]",1,entreprise,word
2645,"[1529, 1247, 1552, 1266]",1,du,word
2646,"[1559, 1247, 1644, 1266]",1,percement,word
2647,"[1273, 1268, 1294, 1287]",1,du,word
2648,"[1304, 1268, 1374, 1287]",1,Simplon,word
2649,"[1374, 1268, 1379, 1287]",1,.,word
2650,"[1295, 1290, 1335, 1309]",1,Dans,word
2651,"[1343, 1290, 1359, 1309]",1,le,word
2652,"[1365, 1290, 1420, 1309]",1,monde,word
2653,"[1428, 1290, 1458, 1309]",1,des,word
2654,"[1471, 1290, 1521, 1309]",1,lettres,word
2655,"[1534, 1290, 1550, 1309]",1,et,word
2656,"[1562, 1290, 1592, 1309]",1,des,word
2657,"[1601, 1290, 1631, 1309]",1,arts,word
2658,"[1638, 1290, 1644, 1309]",1,:,word
2659,"[1272, 1312, 1324, 1331]",1,Victor,word
2660,"[1332, 1312, 1422, 1331]",1,Cherbuliez,word
2661,"[1423, 1312, 1428, 1331]",1,",",word
2662,"[1437, 1312, 1481, 1331]",1,César,word
2663,"[1490, 1312, 1542, 1331]",1,Malan,word
2664,"[1542, 1312, 1547, 1331]",1,",",word
2665,"[1555, 1312, 1572, 1331]",1,le,word
2666,"[1586, 1312, 1637, 1331]",1,théolo,word
2667,"[1637, 1312, 1644, 1331]",1,-,word
2668,"[1273, 1333, 1307, 1352]",1,gien,word
2669,"[1314, 1333, 1386, 1352]",1,genevois,word
2670,"[1386, 1333, 1391, 1352]",1,",",word
2671,"[1399, 1333, 1436, 1352]",1,Jean,word
2672,"[1436, 1333, 1443, 1352]",1,-,word
2673,"[1443, 1333, 1490, 1352]",1,Louis,word
2674,"[1507, 1333, 1575, 1352]",1,Galliard,word
2675,"[1575, 1333, 1580, 1352]",1,",",word
2676,"[1596, 1333, 1602, 1352]",1,l,word
2677,"[1602, 1333, 1606, 1352]",1,',word
2678,"[1606, 1333, 1637, 1352]",1,émi,word
2679,"[1638, 1333, 1644, 1352]",1,-,word
2680,"[1272, 1354, 1308, 1373]",1,nent,word
2681,"[1324, 1354, 1412, 1373]",1,pédagogue,word
2682,"[1412, 1354, 1417, 1373]",1,",",word
2683,"[1437, 1354, 1504, 1373]",1,William,word
2684,"[1525, 1354, 1594, 1373]",1,Serment,word
2685,"[1595, 1354, 1600, 1373]",1,",",word
2686,"[1620, 1354, 1643, 1373]",1,du,word
2687,"[1272, 1375, 1334, 1394]",1,Journal,word
2688,"[1346, 1375, 1367, 1394]",1,de,word
2689,"[1373, 1375, 1432, 1394]",1,Généra,word
2690,"[1432, 1375, 1437, 1394]",1,",",word
2691,"[1444, 1375, 1460, 1394]",1,le,word
2692,"[1466, 1375, 1543, 1394]",1,sculpteur,word
2693,"[1557, 1375, 1596, 1394]",1,Max,word
2694,"[1601, 1375, 1638, 1394]",1,Leu,word
2695,"[1639, 1375, 1644, 1394]",1,",",word
2696,"[1273, 1396, 1295, 1415]",1,les,word
2697,"[1302, 1396, 1367, 1415]",1,peintres,word
2698,"[1376, 1396, 1454, 1415]",1,Segantini,word
2699,"[1454, 1396, 1459, 1415]",1,",",word
2700,"[1476, 1396, 1518, 1415]",1,Baud,word
2701,"[1518, 1396, 1524, 1415]",1,-,word
2702,"[1524, 1396, 1567, 1415]",1,Bovy,word
2703,"[1581, 1396, 1597, 1415]",1,et,word
2704,"[1609, 1396, 1637, 1415]",1,Au,word
2705,"[1637, 1396, 1645, 1415]",1,-,word
2706,"[1273, 1417, 1316, 1436]",1,guste,word
2707,"[1324, 1417, 1345, 1436]",1,de,word
2708,"[1351, 1417, 1436, 1436]",1,Beaumont,word
2709,"[1436, 1417, 1441, 1436]",1,.,word
2710,"[1294, 1471, 1336, 1490]",1,Nous,word
2711,"[1344, 1471, 1366, 1490]",1,ne,word
2712,"[1372, 1471, 1441, 1490]",1,pouvons,word
2713,"[1452, 1471, 1487, 1490]",1,que,word
2714,"[1496, 1471, 1564, 1490]",1,rappeler,word
2715,"[1580, 1471, 1610, 1490]",1,par,word
2716,"[1620, 1471, 1644, 1490]",1,un,word
2717,"[1273, 1492, 1305, 1511]",1,mot,word
2718,"[1314, 1492, 1339, 1511]",1,les,word
2719,"[1344, 1492, 1378, 1511]",1,faits,word
2720,"[1387, 1492, 1414, 1511]",1,qui,word
2721,"[1415, 1492, 1420, 1511]",1,",",word
2722,"[1431, 1492, 1452, 1511]",1,en,word
2723,"[1464, 1492, 1519, 1511]",1,dehors,word
